0.56365,3.2441,1.0479,1.8599,3.5515,1.3881,2.4431,3.2441,1.0479,1.8599,3.5515,1.3881,2.4431,10.524,1.0982,3.4593,12.613,1.9269,5.969
-0.20189,4.2299,2.6522,3.538,4.0147,4.7655,3.4881,4.2299,2.6522,3.538,4.0147,4.7655,3.4881,17.892,7.0343,12.518,16.118,22.71,12.167
-0.027268,0.50677,4.2165,1.7283,4.551,4.0747,2.5829,0.50677,4.2165,1.7283,4.551,4.0747,2.5829,0.25681,17.779,2.9869,20.711,16.603,6.6715
1.0723,2.9415,1.0767,4.3858,4.5606,1.748,1.4262,2.9415,1.0767,4.3858,4.5606,1.748,1.4262,8.6525,1.1593,19.235,20.799,3.0555,2.034
0.9367,2.9119,3.5836,3.7526,3.1477,0.10803,0.047252,2.9119,3.5836,3.7526,3.1477,0.10803,0.047252,8.4792,12.842,14.082,9.9079,0.011671,0.0022328
1.0684,2.609,4.3133,2.1721,0.65747,1.7051,1.4647,2.609,4.3133,2.1721,0.65747,1.7051,1.4647,6.807,18.605,4.7181,0.43227,2.9072,2.1455
0.37995,2.273,2.3563,2.0033,0.31068,1.922,3.3324,2.273,2.3563,2.0033,0.31068,1.922,3.3324,5.1665,5.5523,4.0132,0.096524,3.694,11.105
1.0948,4.8335,2.3025,1.8647,3.8877,0.46645,0.77546,4.8335,2.3025,1.8647,3.8877,0.46645,0.77546,23.363,5.3016,3.4771,15.114,0.21757,0.60134
0.14091,0.91153,4.7126,2.2163,3.7107,4.8463,1.1279,0.91153,4.7126,2.2163,3.7107,4.8463,1.1279,0.8309,22.209,4.9118,13.77,23.486,1.2721
1.0814,2.797,3.1417,1.9015,3.1296,0.95022,4.3881,2.797,3.1417,1.9015,3.1296,0.95022,4.3881,7.823,9.8704,3.6158,9.7947,0.90293,19.256
0.98218,3.1324,4.0319,0.36356,3.6455,0.8231,3.0286,3.1324,4.0319,0.36356,3.6455,0.8231,3.0286,9.8118,16.256,0.13218,13.29,0.6775,9.1726
-0.0044235,0.15065,2.0077,2.2014,1.0151,2.5352,3.2341,0.15065,2.0077,2.2014,1.0151,2.5352,3.2341,0.022695,4.0309,4.8462,1.0304,6.427,10.459
-0.05724,3.2114,1.607,3.0326,3.975,2.5412,0.34591,3.2114,1.607,3.0326,3.975,2.5412,0.34591,10.313,2.5824,9.1969,15.8,6.4577,0.11966
0.95617,4.1908,1.894,1.5239,4.8729,0.25739,1.0927,4.1908,1.894,1.5239,4.8729,0.25739,1.0927,17.563,3.5874,2.3223,23.745,0.06625,1.1941
1.0601,1.9757,3.5948,2.0332,2.1007,1.8351,3.9,1.9757,3.5948,2.0332,2.1007,1.8351,3.9,3.9033,12.923,4.134,4.413,3.3674,15.21
0.008226,2.1867,0.96532,0.50506,1.2286,2.924,3.1454,2.1867,0.96532,0.50506,1.2286,2.924,3.1454,4.7817,0.93184,0.25508,1.5095,8.5497,9.8935
0.015066,0.42441,2.4499,2.3844,2.4006,4.9738,0.35308,0.42441,2.4499,2.3844,2.4006,4.9738,0.35308,0.18013,6.0022,5.6854,5.7629,24.738,0.12467
0.086625,2.9069,0.60385,1.4621,3.3449,2.1757,3.2861,2.9069,0.60385,1.4621,3.3449,2.1757,3.2861,8.45,0.36464,2.1376,11.188,4.7335,10.798
0.058198,4.3584,0.6996,0.081413,4.2619,3.48,2.5983,4.3584,0.6996,0.081413,4.2619,3.48,2.5983,18.996,0.48944,0.006628,18.164,12.11,6.7511
1.023,1.0345,4.736,4.4221,4.7266,0.082377,4.7376,1.0345,4.736,4.4221,4.7266,0.082377,4.7376,1.0703,22.429,19.555,22.341,0.006786,22.445
1.0986,0.47305,3.1547,1.0516,0.64366,0.7627,0.10425,0.47305,3.1547,1.0516,0.64366,0.7627,0.10425,0.22378,9.9522,1.1058,0.4143,0.58171,0.010869
0.0066,0.93976,2.1933,3.4182,3.4832,4.4977,3.6436,0.93976,2.1933,3.4182,3.4832,4.4977,3.6436,0.88315,4.8105,11.684,12.133,20.229,13.276
0.87108,3.3392,3.5388,0.77195,0.40042,0.23188,1.9926,3.3392,3.5388,0.77195,0.40042,0.23188,1.9926,11.15,12.523,0.59591,0.16034,0.053769,3.9704
0.99084,3.6621,2.6482,4.8716,0.51781,0.14663,3.4362,3.6621,2.6482,4.8716,0.51781,0.14663,3.4362,13.411,7.0131,23.732,0.26813,0.021502,11.808
0.25471,3.1551,3.2621,2.5133,0.65599,2.8722,0.36544,3.1551,3.2621,2.5133,0.65599,2.8722,0.36544,9.9544,10.642,6.3167,0.43033,8.2497,0.13354
0.97707,2.341,3.8909,4.457,2.5753,1.702,3.7902,2.341,3.8909,4.457,2.5753,1.702,3.7902,5.4804,15.139,19.865,6.6321,2.8969,14.366
0.88233,1.5718,3.0901,3.6325,2.4089,1.0965,0.25361,1.5718,3.0901,3.6325,2.4089,1.0965,0.25361,2.4706,9.5487,13.195,5.8028,1.2023,0.06432
0.019286,3.2073,2.5104,2.4859,2.2294,4.52,3.2121,3.2073,2.5104,2.4859,2.2294,4.52,3.2121,10.287,6.3023,6.1797,4.9703,20.43,10.317
-0.044617,2.8101,2.4269,3.0361,3.9909,3.4154,2.5039,2.8101,2.4269,3.0361,3.9909,3.4154,2.5039,7.8969,5.8897,9.2177,15.927,11.665,6.2694
0.085045,3.3186,0.55075,1.7464,2.6447,1.8582,2.6504,3.3186,0.55075,1.7464,2.6447,1.8582,2.6504,11.013,0.30332,3.0501,6.9944,3.4531,7.0249
1.1202,0.62439,4.5827,2.6311,3.3442,2.0056,3.6913,0.62439,4.5827,2.6311,3.3442,2.0056,3.6913,0.38986,21.002,6.9225,11.184,4.0224,13.625
0.9912,3.3701,2.1631,3.9846,2.4167,1.0249,1.3728,3.3701,2.1631,3.9846,2.4167,1.0249,1.3728,11.358,4.679,15.877,5.8404,1.0503,1.8847
1.095,3.4016,2.135,1.3684,1.6634,1.1885,1.1902,3.4016,2.135,1.3684,1.6634,1.1885,1.1902,11.571,4.5582,1.8725,2.767,1.4125,1.4165
-0.033709,4.6506,0.14643,1.4634,1.294,4.4218,3.7997,4.6506,0.14643,1.4634,1.294,4.4218,3.7997,21.628,0.021442,2.1416,1.6745,19.552,14.438
-0.050593,4.1441,2.5521,1.7408,4.8685,4.6062,4.8005,4.1441,2.5521,1.7408,4.8685,4.6062,4.8005,17.174,6.5134,3.0302,23.702,21.217,23.045
-0.039238,0.8905,4.8185,4.3799,1.3218,3.9082,0.83103,0.8905,4.8185,4.3799,1.3218,3.9082,0.83103,0.79299,23.218,19.183,1.7472,15.274,0.69061
0.50341,4.7462,1.3768,0.4666,3.9497,1.2096,1.893,4.7462,1.3768,0.4666,3.9497,1.2096,1.893,22.526,1.8954,0.21771,15.6,1.4631,3.5833
0.14167,0.99811,3.7171,1.0334,2.4853,2.918,0.48401,0.99811,3.7171,1.0334,2.4853,2.918,0.48401,0.99623,13.817,1.0679,6.1769,8.5146,0.23427
0.1641,1.0884,0.58401,1.5138,1.6039,1.0093,4.6728,1.0884,0.58401,1.5138,1.6039,1.0093,4.6728,1.1846,0.34107,2.2916,2.5726,1.0186,21.835
0.93472,0.04261,3.8467,1.7576,3.0814,0.63534,4.0146,0.04261,3.8467,1.7576,3.0814,0.63534,4.0146,0.0018156,14.797,3.0892,9.4951,0.40366,16.117
-0.043024,1.5031,3.8286,3.6337,0.034471,3.4383,3.651,1.5031,3.8286,3.6337,0.034471,3.4383,3.651,2.2594,14.658,13.204,0.0011882,11.822,13.33
-0.047568,1.3724,2.7038,4.4316,0.31467,4.5537,3.9736,1.3724,2.7038,4.4316,0.31467,4.5537,3.9736,1.8834,7.3107,19.639,0.099016,20.736,15.789
0.087145,2.9322,0.84659,0.25963,4.6001,3.7547,2.8678,2.9322,0.84659,0.25963,4.6001,3.7547,2.8678,8.598,0.71672,0.067408,21.161,14.098,8.2246
0.0013344,1.9828,4.6506,0.3928,4.5308,4.1145,1.8085,1.9828,4.6506,0.3928,4.5308,4.1145,1.8085,3.9314,21.628,0.15429,20.528,16.929,3.2705
0.022918,0.93201,1.041,0.07243,4.1577,1.1256,0.80667,0.93201,1.041,0.07243,4.1577,1.1256,0.80667,0.86865,1.0838,0.0052461,17.286,1.267,0.65071
0.016561,1.9641,0.098803,0.9667,4.5684,1.9337,4.4319,1.9641,0.098803,0.9667,4.5684,1.9337,4.4319,3.8576,0.0097621,0.93451,20.87,3.7393,19.641
-0.0098818,0.77297,3.0081,0.13145,3.3958,2.0934,4.51,0.77297,3.0081,0.13145,3.3958,2.0934,4.51,0.59748,9.0484,0.017278,11.531,4.3825,20.34
-0.16422,4.1615,3.0369,2.3438,3.8853,4.6789,3.7929,4.1615,3.0369,2.3438,3.8853,4.6789,3.7929,17.318,9.2225,5.4935,15.096,21.892,14.386
1.1364,0.74876,2.3443,1.2169,3.4683,0.52777,1.809,0.74876,2.3443,1.2169,3.4683,0.52777,1.809,0.56064,5.4956,1.4809,12.029,0.27855,3.2723
0.83584,3.3977,2.9816,4.5996,0.99428,2.6564,2.4811,3.3977,2.9816,4.5996,0.99428,2.6564,2.4811,11.545,8.8897,21.156,0.9886,7.0567,6.156
0.34774,3.7504,3.6173,3.5792,2.2619,3.106,3.2934,3.7504,3.6173,3.5792,2.2619,3.106,3.2934,14.066,13.085,12.81,5.1164,9.647,10.847
0.91447,0.07445,2.0406,2.4432,3.9444,1.4017,1.4448,0.07445,2.0406,2.4432,3.9444,1.4017,1.4448,0.0055428,4.1639,5.9694,15.559,1.9648,2.0875
1.0683,0.71123,2.9881,0.39037,0.0096227,0.98881,0.71529,0.71123,2.9881,0.39037,0.0096227,0.98881,0.71529,0.50585,8.9286,0.15239,9.2597e-05,0.97775,0.51163
0.10636,0.15328,2.1285,2.6503,2.7779,2.0419,1.5407,0.15328,2.1285,2.6503,2.7779,2.0419,1.5407,0.023494,4.5307,7.0243,7.7167,4.1695,2.3737
0.34437,4.0435,0.60921,3.3303,2.1662,1.813,1.7372,4.0435,0.60921,3.3303,2.1662,1.813,1.7372,16.35,0.37113,11.091,4.6926,3.2871,3.0179
0.98448,0.23573,1.7498,3.0386,0.29208,0.80951,0.69769,0.23573,1.7498,3.0386,0.29208,0.80951,0.69769,0.055569,3.0617,9.2329,0.085311,0.6553,0.48677
0.038956,3.3309,2.7337,2.0978,2.2098,4.4676,1.0812,3.3309,2.7337,2.0978,2.2098,4.4676,1.0812,11.095,7.4733,4.4006,4.8832,19.96,1.169
0.039705,2.2802,0.6355,0.55399,4.198,2.2024,2.7791,2.2802,0.6355,0.55399,4.198,2.2024,2.7791,5.1991,0.40385,0.3069,17.623,4.8505,7.7234
0.078176,4.015,0.40748,4.0831,3.0913,3.3516,0.25592,4.015,0.40748,4.0831,3.0913,3.3516,0.25592,16.12,0.16604,16.671,9.556,11.233,0.065494
0.76836,1.7922,1.4473,1.2465,3.708,1.0521,2.0868,1.7922,1.4473,1.2465,3.708,1.0521,2.0868,3.212,2.0946,1.5538,13.749,1.107,4.3546
0.36624,0.12667,3.3841,2.5459,4.6782,2.3557,3.5579,0.12667,3.3841,2.5459,4.6782,2.3557,3.5579,0.016045,11.452,6.4816,21.885,5.5495,12.659
1.0825,1.0929,2.2852,4.0207,1.6266,0.24957,4.3964,1.0929,2.2852,4.0207,1.6266,0.24957,4.3964,1.1945,5.2222,16.166,2.6457,0.062285,19.328
0.099114,3.5546,2.4961,2.5492,3.73,2.4797,3.0074,3.5546,2.4961,2.5492,3.73,2.4797,3.0074,12.635,6.2304,6.4982,13.913,6.1487,9.0444
-0.060781,2.7446,0.29239,1.5135,4.3645,1.3486,2.3249,2.7446,0.29239,1.5135,4.3645,1.3486,2.3249,7.5329,0.085493,2.2907,19.049,1.8187,5.405
-0.11497,4.3485,0.36803,4.3096,2.1664,3.4209,4.0771,4.3485,0.36803,4.3096,2.1664,3.4209,4.0771,18.909,0.13545,18.573,4.6934,11.702,16.623
-0.10365,3.6942,1.6894,0.28697,2.6078,3.74,1.6106,3.6942,1.6894,0.28697,2.6078,3.74,1.6106,13.647,2.854,0.082353,6.8006,13.987,2.5941
0.55224,0.51615,1.6804,3.6538,3.2633,1.9582,1.8819,0.51615,1.6804,3.6538,3.2633,1.9582,1.8819,0.26641,2.8236,13.35,10.649,3.8346,3.5417
1.0568,4.8572,4.9248,4.5044,2.3451,2.7941,0.69008,4.8572,4.9248,4.5044,2.3451,2.7941,0.69008,23.592,24.254,20.29,5.4993,7.8072,0.47621
-0.10954,3.6936,3.7583,2.3202,0.9165,3.6612,3.268,3.6936,3.7583,2.3202,0.9165,3.6612,3.268,13.642,14.125,5.3834,0.83997,13.405,10.68
0.15275,0.069288,3.2327,2.3468,1.13,3.0581,0.12746,0.069288,3.2327,2.3468,1.13,3.0581,0.12746,0.0048008,10.45,5.5076,1.2769,9.352,0.016246
0.18183,3.3956,4.4143,0.76907,2.0598,2.9061,1.1684,3.3956,4.4143,0.76907,2.0598,2.9061,1.1684,11.53,19.486,0.59147,4.2427,8.4457,1.3652
1.1246,2.4275,2.5594,4.809,0.076459,0.35302,4.8939,2.4275,2.5594,4.809,0.076459,0.35302,4.8939,5.8928,6.5508,23.126,0.0058459,0.12462,23.95
0.99086,0.17359,1.881,4.3813,3.7534,1.8712,4.7151,0.17359,1.881,4.3813,3.7534,1.8712,4.7151,0.030134,3.5382,19.196,14.088,3.5015,22.232
0.9574,0.5722,4.4188,2.4431,0.31062,0.16795,4.9053,0.5722,4.4188,2.4431,0.31062,0.16795,4.9053,0.32741,19.526,5.969,0.096483,0.028207,24.062
0.10554,0.38313,1.2288,2.0354,2.1584,2.0307,0.33482,0.38313,1.2288,2.0354,2.1584,2.0307,0.33482,0.14679,1.51,4.1428,4.6588,4.1238,0.1121
0.0021975,3.0391,0.82002,0.63288,2.7139,3.2898,0.97629,3.0391,0.82002,0.63288,2.7139,3.2898,0.97629,9.2363,0.67243,0.40054,7.3652,10.823,0.95314
0.93556,1.1673,3.293,4.6271,3.0507,2.8762,2.117,1.1673,3.293,4.6271,3.0507,2.8762,2.117,1.3627,10.844,21.41,9.307,8.2725,4.4818
0.10661,0.71006,1.2781,0.027906,2.1812,4.8798,2.6854,0.71006,1.2781,0.027906,2.1812,4.8798,2.6854,0.50418,1.6335,0.00077872,4.7575,23.812,7.2113
-0.17763,2.6509,0.78802,0.93194,0.40534,2.2082,2.3164,2.6509,0.78802,0.93194,0.40534,2.2082,2.3164,7.0271,0.62097,0.86852,0.1643,4.8761,5.3656
0.11587,4.6515,1.383,1.6203,1.4198,3.8892,3.1295,4.6515,1.383,1.6203,1.4198,3.8892,3.1295,21.637,1.9128,2.6254,2.0158,15.126,9.7941
-0.051065,3.0845,1.4935,0.25093,0.36613,2.8473,2.5128,3.0845,1.4935,0.25093,0.36613,2.8473,2.5128,9.5142,2.2307,0.062967,0.13405,8.1071,6.3141
0.81712,3.4495,0.029522,0.72268,3.6499,0.1055,3.9589,3.4495,0.029522,0.72268,3.6499,0.1055,3.9589,11.899,0.00087153,0.52227,13.322,0.01113,15.673
-0.026431,1.1721,1.1433,3.6468,1.7319,2.5614,3.5518,1.1721,1.1433,3.6468,1.7319,2.5614,3.5518,1.3739,1.307,13.299,2.9994,6.5606,12.615
0.87578,1.0342,3.3506,2.4114,3.261,2.0378,2.847,1.0342,3.3506,2.4114,3.261,2.0378,2.847,1.0696,11.226,5.8148,10.634,4.1525,8.1055
0.9125,0.18683,4.9083,1.6903,2.4088,1.0992,0.78549,0.18683,4.9083,1.6903,2.4088,1.0992,0.78549,0.034906,24.092,2.8572,5.8023,1.2082,0.617
0.66383,3.3168,1.2807,1.1838,1.913,1.1523,3.128,3.3168,1.2807,1.1838,1.913,1.1523,3.128,11.001,1.6403,1.4015,3.6594,1.3278,9.7845
0.88157,2.5363,3.0959,2.2543,1.6344,2.1927,4.6292,2.5363,3.0959,2.2543,1.6344,2.1927,4.6292,6.4327,9.5844,5.0819,2.6714,4.8081,21.429
-0.074509,2.429,4.8591,0.92725,0.5152,4.5995,4.916,2.429,4.8591,0.92725,0.5152,4.5995,4.916,5.9001,23.611,0.8598,0.26543,21.155,24.167
0.9309,4.3085,2.4609,1.6213,1.8521,1.5952,3.6159,4.3085,2.4609,1.6213,1.8521,1.5952,3.6159,18.563,6.0558,2.6285,3.4301,2.5446,13.075
0.85276,4.8276,1.5051,1.3199,1.8872,1.4217,0.93779,4.8276,1.5051,1.3199,1.8872,1.4217,0.93779,23.305,2.2654,1.742,3.5616,2.0212,0.87945
0.86284,3.7984,2.9855,4.1504,2.409,1.8189,4.3007,3.7984,2.9855,4.1504,2.409,1.8189,4.3007,14.428,8.9131,17.226,5.8032,3.3084,18.496
